Time_s,V_source,V_node,V_out,I_ser,P_ser_W,P_ref_W,I_res1,I_res2,I_res3,I_res4,I_res5
4.421349727746212e-08,0.9966935674036282,0.09164309899698246,0.09113774012254405,5.0535887443844e-06,2.5538759197368696e-09,5.994801395523472e-07,-3.3236758431772766e-05,0.00019783139572322446,-0.00020649284158194138,5.1340458940968555e-05,-1.7682812789587324e-05
4.4222745028409094e-08,0.9966504381024186,0.09163949524720037,0.09113857824348433,5.0091700371610285e-06,2.5091784461191822e-09,5.969526435989258e-07,-3.2652984989083005e-05,0.00019625662740125767,-0.00020492517298472242,5.112960914145636e-05,-1.743671815656089e-05
4.4231992779356066e-08,0.9966059312617591,0.0916357699389919,0.09113935782717607,4.964121118160101e-06,2.4642498475763095e-09,5.94410929623358e-07,-3.20690382629369e-05,0.00019468053081872047,-0.0002033520355163589,5.091611899259282e-05,-1.7190242039842466e-05
4.424124053030303e-08,0.9965602213792679,0.09163193814288527,0.09114008195843909,4.918561844461923e-06,2.4192250617796676e-09,5.918571633266513e-07,-3.14849319072591e-05,0.00019310310692243417,-0.0002017734856168688,5.0699986686067665e-05,-1.694340166707586e-05
4.4250488281250004e-08,0.9965134876018727,0.09162801531035886,0.09114075353222888,4.87261778130032e-06,2.3742404042644056e-09,5.892935745489421e-07,-3.090068023593139e-05,0.00019152435601082858,-0.00020018958053201174,5.0481209665896054e-05,-1.669621567053829e-05
4.4259736032196975e-08,0.9964659130243407,0.09162401721335435,0.0911413752424835,4.826419708708447e-06,2.329432720460933e-09,5.867224478003167e-07,-3.0316298178142658e-05,0.00018994427777849592,-0.00019860037826659188,5.0259784686241075e-05,-1.644870401770337e-05
4.426898378314394e-08,0.9964176839726091,0.09161995988255693,0.09114194957177651,4.780103107804685e-06,2.284938572124401e-09,5.841461126453537e-07,-2.9731801231351395e-05,0.0001883628713631128,-0.0001970059375353232,5.003570787252193e-05,-1.6200887936628014e-05
4.427823153409091e-08,0.9963689892747295,0.09161585954468557,0.09114247878181307,4.733807628725855e-06,2.2408934665783104e-09,5.815669339856834e-07,-2.914720541205101e-05,0.0001867801353945682,-0.0001954063177114509,4.980897478556847e-05,-1.595278983645917e-05
4.4287479285037885e-08,0.9963200195222532,0.09161173255903879,0.09114296490480801,4.687676542308055e-06,2.19743113653052e-09,5.789873022846762e-07,-2.8562527204528828e-05,0.0001851960680460958,-0.0001938015787733349,4.9579580488568334e-05,-1.5704433223369973e-05
4.429672703598485e-08,0.9962709663249529,0.09160759535354213,0.0911434097357778,4.64185617764371e-06,2.154682877392907e-09,5.764096237774074e-07,-2.797778350781718e-05,0.00018361066708721675,-0.0001921917812491812,4.9347519616541466e-05,-1.5455842612254388e-05
4.430597478693182e-08,0.9962220215618068,0.09160346436054896,0.09114381482577698,4.596495347721282e-06,2.1127769481623385e-09,5.738363107083646e-07,-2.73929915810417e-05,0.00018202392993827365,-0.0001905769861601393,4.9112786448067293e-05,-1.520704343452436e-05
4.4315222537878794e-08,0.9961733766311371,0.09159935595264398,0.09114418147610402,4.5517447654001354e-06,2.0718380409347535e-09,5.712697716384167e-07,-2.6808168987386877e-05,0.00018043585372636863,-0.00018895725496199318,4.887537497898479e-05,-1.4958061942372621e-05
4.432447028882576e-08,0.9961252217028587,0.09159528637869994,0.09114451073350026,4.507756451997606e-06,2.031986823052604e-09,5.687124018609729e-07,-2.6223333536887304e-05,0.00017884643534245615,-0.0001873326494856475,4.863527899777022e-05,-1.4708925109871623e-05
4.433371803977273e-08,0.9960777449757453,0.09159127170043785,0.0911448033863583,4.46468314079592e-06,1.993339554770732e-09,5.661665739658602e-07,-2.5638503228272554e-05,0.00017725567149938363,-0.0001857032318766475,4.839249216229881e-05,-1.445966053129518e-05
4.4342965790719696e-08,0.9960311319425909,0.09158732772973667,0.09114505996195646,4.422677677802972e-06,1.956007784173669e-09,5.636346285879082e-07,-2.5053696190095243e-05,0.00017566355879066633,-0.0001840690645339717,4.8147008077688365e-05,-1.4210296317063244e-05
4.435221354166667e-08,0.9959855646661679,0.09158346996693921,0.09114528072472752,4.3818924221177666e-06,1.9200981199013107e-09,5.611188653754627e-07,-2.4468930621361114e-05,0.0001740700937497332,-0.0001824302100483055,4.7898820374914764e-05,-1.3960860987708927e-05
4.436146129261364e-08,0.9959412210687899,0.09157971354039195,0.09114546567556991,4.342478648221654e-06,1.8857120810260963e-09,5.58621534211736e-07,-2.3884224731904737e-05,0.00017247527290945375,-0.00018078673114006112,4.764792278989509e-05,-1.3711383366288245e-05
4.4370709043560606e-08,0.9958982742382109,0.09157607314745587,0.09114561455220219,4.304585952537649e-06,1.8529460222784462e-09,5.561448267202381e-07,-2.329959668273126e-05,0.00017087909286167937,-0.0001791386905973549,4.739430924272283e-05,-1.346189246964605e-05
4.437995679450758e-08,0.9958568917526335,0.09157256299721842,0.09114572683056019,4.268361666582411e-06,1.8218911316750177e-09,5.536908680834765e-07,-2.2715064526562555e-05,0.00016928155031658852,-0.00017748615121418871,4.713797391674535e-05,-1.3212417398965179e-05
4.438920454545455e-08,0.9958172350274013,0.09156919675512865,0.0911458017272305,4.233950278982588e-06,1.7926334964896733e-09,5.5126170920148e-07,-2.2130646148817716e-05,0.000167682642161596,-0.0001758291757290773,4.687891133717345e-05,-1.2962987230023893e-05
4.4398452296401515e-08,0.9957794586859362,0.09156598748977172,0.09114583820290956,4.201492868622154e-06,1.7652542325082814e-09,5.488593192150108e-07,-2.1546359209255612e-05,0.00016608236551960234,-0.0001741678267643405,4.6617116448912414e-05,-1.2713630903588993e-05
4.4407700047348487e-08,0.9957437099573678,0.0915629476219894,0.09114583496687677,4.171126551126828e-06,1.7398296705515187e-09,5.46485578415813e-07,-2.096222108450517e-05,0.00016448071780634474,-0.00017250216676629717,4.635258469330824e-05,-1.2464377116370136e-05
4.441694779829546e-08,0.9957101281032044,0.09156008887654438,0.09114579048246108,4.142983940833351e-06,1.7164315934003049e-09,5.441422715639821e-07,-2.0378248811712204e-05,0.00016287769678665205,-0.00017083225794659878,4.608531208351073e-05,-1.221525421296254e-05
4.4426195549242424e-08,0.9956788438752643,0.09155742223651757,0.09114570297348165,4.117192630360478e-06,1.695127515549463e-09,5.418310816307608e-07,-1.979445903351346e-05,0.0001612733006293541,-0.0001691581622249057,4.581529527815239e-05,-1.1966290079194465e-05
4.4435443300189396e-08,0.9956499790069787,0.09155495790061427,0.09114557043163574,4.0938746897864894e-06,1.6759809975674427e-09,5.395535839823012e-07,-1.9210867944554665e-05,0.00015966752796064656,-0.00016747994117313373,4.5542531653056064e-05,-1.1717512037296228e-05
4.444469105113637e-08,0.9956236457400471,0.0915527052435445,0.09114539062480513,4.073146187394455e-06,1.6590519863885983e-09,5.373112410183585e-07,-1.862749123976442e-05,0.00015806037791571943,-0.0001657976559614912,4.526701937069091e-05,-1.1468946743299445e-05
4.445393880208333e-08,0.9955999463882733,0.09155067277963337,0.09114516110624875,4.055116733847202e-06,1.64439717251276e-09,5.351053972775677e-07,-1.804434406457561e-05,0.00015645185018841584,-0.0001641113673064914,4.4988757447099776e-05,-1.1220620087061892e-05
4.4463186553030305e-08,0.9955789729402781,0.09154886812980059,0.0911448792246447,4.039889051560389e-06,1.6320703548917497e-09,5.329372750190535e-07,-1.7461440967293175e-05,0.0001548419450787566,-0.0001624211354211469,4.470774581603776e-05,-1.0972557095308623e-05
4.447243430397728e-08,0.9955608067026389,0.09154729799203919,0.09114454213494252,4.027558570967263e-06,1.6221228042571862e-09,5.30807970288575e-07,-1.6878795853792034e-05,0.00015323066353813041,-0.00016072701996754148,4.442398539006884e-05,-1.0724781838065539e-05
4.448168205492424e-08,0.9955455179848198,0.09154596811550396,0.09114414680998359,4.018213055204782e-06,1.6146036157018144e-09,5.287184494747832e-07,-1.6296421944718238e-05,0.0001516180072119851,-0.00015902908001194153,4.4137478118379816e-05,-1.0477317338847902e-05
4.4490929805871214e-08,0.9955331658271276,0.09154488327831578,0.09114369005284308,4.011932254728304e-06,1.6095600416529335e-09,5.266695463608177e-07,-1.5714331735358563e-05,0.00015000397847983812,-0.000157327373982623,4.384822704108324e-05,-1.0230185488951435e-05
4.4500177556818186e-08,0.9955237977727218,0.09154404726916072,0.09114316850984612,4.008787593146913e-06,1.6070377966968618e-09,5.246619596734525e-07,-1.5132536958339124e-05,0.000148388580492481,-0.00015562195963058218,4.355623633979859e-05,-9.983406966181602e-06
4.450942530776515e-08,0.995517449684603,0.09154346287276034,0.0911425786842067,4.008841885537691e-06,1.6070813263241394e-09,5.226962511318167e-07,-1.4551048549289014e-05,0.00014677181720619678,-0.00015391289399325865,4.326151138430794e-05,-9.737001158331814e-06
4.451867305871212e-08,0.9955141456082193,0.09154313185926567,0.09114191695023578,4.012149090299544e-06,1.6097340322791456e-09,5.207728439953161e-07,-1.3969876615604223e-05,0.00014515369341388127,-0.00015220023336140923,4.296405877510377e-05,-9.490986091708612e-06
4.4527920809659095e-08,0.9955138976802662,0.09154305497761657,0.09114117956806375,4.018754095529411e-06,1.6150384480334417e-09,5.188920221099124e-07,-1.3389030408438644e-05,0.00014353421477295245,-0.00015048403324927756,4.266388638166397e-05,-9.245378364983218e-06
4.453716856060606e-08,0.9955167060840016,0.0915432319528905,0.09114036269881826,4.028692540723049e-06,1.6230363587677537e-09,5.170539294499836e-07,-1.2808518298019344e-05,0.000141913387829919,-0.00014876434836813814,4.2361003376297136e-05,-9.000193088620546e-06
4.454641631155303e-08,0.9955225590512483,0.09154366148765149,0.09113946242020038,4.041990674511994e-06,1.6337688612841927e-09,5.152585701526648e-07,-1.2228347752384418e-05,0.00014029122004152573,-0.00014704123260331708,4.205542026342629e-05,-8.755443830121799e-06
4.4555664062500004e-08,0.9955314329110564,0.09154434126729273,0.09113847474239564,4.058665248971753e-06,1.6472763603210946e-09,5.13505809039929e-07,-1.1648525319633143e-05,0.00013866771979240502,-0.00014531473899480538,4.174714890419774e-05,-8.511142565295078e-06
4.456491181344697e-08,0.9955432921848242,0.09154526796934803,0.09113739562425949,4.078723450886073e-06,1.6635984988807997e-09,5.11795372622611e-07,-1.1069056613742308e-05,0.00013704289640914204,-0.00014358491972148553,4.143620253631141e-05,-8.2672996357361e-06
4.457415956439394e-08,0.9955580897275119,0.09154643727674044,0.09113622098971391,4.102162870266121e-06,1.6827740214189982e-09,5.101268505805283e-07,-1.0489946304012036e-05,0.0001354167601707207,-0.00014185182608905593,4.112259578899593e-05,-8.023923712687085e-06
4.4583407315340914e-08,0.9955757669143676,0.0915478438949109,0.09113494674429008,4.128971506209108e-06,1.7048405699086711e-09,5.084996977108993e-07,-9.911198108179059e-06,0.0001337893223152996,-0.00014011550852169403,4.0806344693068225e-05,-7.781021767411318e-06
4.459265506628788e-08,0.9955962538724349,0.09154948157276059,0.09113356879175387,4.159127810068209e-06,1.7298344140482774e-09,5.06913236336958e-07,-9.332814789220816e-06,0.00013216059504330037,-0.00013837601655746848,4.04874666860346e-05,-7.538599048196281e-06
4.460190281723485e-08,0.9956194697559205,0.09155134312732426,0.09113208305074826,4.192600765760763e-06,1.7577901181057737e-09,5.053666591677531e-07,-8.754798155861036e-06,0.00013053059151678338,-0.0001366333988475188,4.0165980612210234e-05,-7.296659064072683e-06
4.461115056818182e-08,0.9956453230643556,0.09155342047207846,0.09113048547138845,4.229350006900676e-06,1.788740148087075e-09,5.038590325994305e-07,-8.177149066779518e-06,0.00012889932585513996,-0.00013488770315901223,3.984190671785776e-05,-7.055203575313451e-06
4.462039831912879e-08,0.9956737120022787,0.09155570464877198,0.09112877205174484,4.269325970272105e-06,1.822714424043985e-09,5.023893004470068e-07,-7.5998674384996e-06,0.0001272668131270893,-0.00013313897638183653,3.951526664135646e-05,-6.814232590743733e-06
4.462964607007576e-08,0.9957045248790408,0.09155818586265405,0.09112693885414883,4.31247008505281e-06,1.8597398234475395e-09,5.009562880952955e-07,-7.02295225692561e-06,0.0001256330693390247,-0.0001313872645390071,3.91860833984398e-05,-6.573744371872656e-06
4.463889382102273e-08,0.9957376405471545,0.09156085352096167,0.09112498202125946,4.358714997022531e-06,1.899839642526912e-09,4.995587070563597e-07,-6.446401592487718e-06,0.00012399811141977052,-0.00012963261280075398,3.885438136255889e-05,-6.333735443829991e-06
4.46481415719697e-08,0.9957729288774858,0.09156369627451741,0.09112289779182685,4.407984826906328e-06,1.9430330234236417e-09,4.981951599205295e-07,-5.870212618826195e-06,0.00012236195720178092,-0.0001278750655022026,3.852018624043994e-05,-6.094200613060243e-06
4.465738932291667e-08,0.9958102512693978,0.0915667020622702,0.09112068251609148,4.460195461788284e-06,1.9893343557356802e-09,4.968641456860666e-07,-5.2943816349458814e-06,0.00012072462539887705,-0.000126114666164588,3.818352504293262e-05,-5.855132991705324e-06
4.466663707386364e-08,0.9958494611938793,0.09156985815861012,0.09111833267075976,4.5152548785041945e-06,2.0387526617855927e-09,4.955640654529325e-07,-4.718904090754018e-06,0.00011908613558059965,-0.00012435145751991833,3.784442605125814e-05,-5.616524028579057e-06
4.4675884824810606e-08,0.9958904047675035,0.09157315122326702,0.09111584487349732,4.573063497698571e-06,2.091290975398309e-09,4.94293228463721e-07,-4.143774615877845e-06,0.00011744650814328407,-0.00012258548153896978,3.750291877878625e-05,-5.37836354661022e-06
4.468513257575758e-08,0.9959329213549963,0.09157656735360145,0.09111321589688262,4.6335145671893404e-06,2.146945724435582e-09,4.93049858474804e-07,-3.568987051648477e-06,0.00011580576427795838,-0.00012081677946250487,3.7159033928484724e-05,-5.140639786606431e-06
4.469438032670455e-08,0.9959768441980393,0.09158009213908115,0.09111044268176914,4.696494573121127e-06,2.2057061275356194e-09,4.918321004390005e-07,-2.994534486131346e-06,0.00011416392593521588,-0.00011904539183559683,3.6812803346209094e-05,-4.903339457168835e-06
4.4703628077651515e-08,0.9960220010678557,0.09158371071773135,0.0911075223500008,4.76188367730598e-06,2.267553615619312e-09,4.90638027480163e-07,-2.420409292057017e-06,0.00011252101578716882,-0.00011727135854490028,3.646425997000508e-05,-4.666447790558637e-06
4.471287582859849e-08,0.9960682149390262,0.09158740783433689,0.09110445221643407,4.829556179028697e-06,2.332461288639427e-09,4.894656481387331e-07,-1.8466031675079263e-06,0.00011087705718664584,-0.00011549471885872574,3.611343777562126e-05,-4.429948604297534e-06
4.472212357954546e-08,0.9961153046818961,0.09159116790016984,0.09110122980021816,4.89938099951815e-06,2.4003934178439464e-09,4.883129138662641e-07,-1.2731071792055118e-06,0.00010923207412380807,-0.00011371551146976792,3.5760371718442515e-05,-4.193824368262624e-06
4.4731371330492425e-08,0.996163085770891,0.09159497505401003,0.09109785283529036,4.9712221871975e-06,2.47130500344847e-09,4.871777267456894e-07,-6.999118082203439e-07,0.00010758609118032322,-0.00011193377454029268,3.54050976720626e-05,-3.958056277009756e-06
4.4740619081439397e-08,0.9962113710059389,0.09159881322421705,0.09109431928004573,5.04493944171372e-06,2.545141397055874e-09,4.860579474123861e-07,-1.2700699792984583e-07,0.00010593913348129031,-0.0001101495457496112,3.5047652363733446e-05,-3.722624327043585e-06
4.474986683238637e-08,0.9962599712442032,0.09160266619161442,0.09109062732614297,5.120388654715324e-06,2.621837997533741e-09,4.84951403150472e-07,4.4561779595819515e-07,0.00010429122664512821,-0.00010836286234366374,3.46880733069431e-05,-3.487507398734888e-06
4.4759114583333334e-08,0.996308696139275,0.09160651765293945,0.09108677540641257,5.1974224652697665e-06,2.7013200282490856e-09,4.838558961372215e-07,1.0179735535238015e-06,0.00010264239673156501,-0.000106573761186486,3.4326398731372304e-05,-3.252683342559729e-06
4.4768362334280306e-08,0.9963573548849145,0.0916103512846102,0.0910827622018374,5.27589082772886e-06,2.783502402611351e-09,4.827692118070604e-07,1.5900716370884596e-06,0.00010099267018798483,-0.00010478227881337052,3.39626675105063e-05,-3.0181290693273544e-06
4.477761008522728e-08,0.996405756960469,0.09161415080656195,0.09107858664757712,5.355641589849671e-06,2.868289683892751e-09,4.816891273059897e-07,2.1619237362131373e-06,9.934207379432715e-05,-0.00010298845148551507,3.359691908717866e-05,-2.7838206440447965e-06
4.478685783617424e-08,0.9964537128750278,0.09161790004590283,0.0910742479380142,5.436521078887039e-06,2.9555761441183094e-09,4.806134200054882e-07,2.733541811462036e-06,9.769063460673485e-05,-0.00010119231524591983,3.322919339732954e-05,-2.5497333830486138e-06
4.4796105587121215e-08,0.9965010349074408,0.09162158300014207,0.09106974553080206,5.518374693400961e-06,3.0452459256768144e-09,4.795398760447456e-07,3.3049380371477362e-06,9.603837990018366e-05,-9.939390597632037e-05,3.285953079227326e-05,-2.315841954026652e-06
